,hitparada,rok,tyden,pozice,track,interpret,interpret_hlavni,vydavatel
12133,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,34,"CHTĚLY BY TO MÍT (feat. Nik Tendo, Kamil Hoffmann,",Milion+,Milion+,Milion+ Ent./Universal Music
12134,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,35,Každý ráno,Chinaski,Chinaski,Brainzone
12135,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,36,Nápisy,Viktor Sheen,Viktor Sheen,Viktor Sheen
12136,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,37,Kancelář,Ektor,Ektor,Detektor/Universal Music
12137,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,38,Sám (feat. Nik Tendo),Hasan,Hasan,Milion+ Ent./Universal Music
12138,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,39,Demons (feat. Nik Tendo),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12139,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,40,OTCHI,Mirai,Mirai,Universal Music
12140,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,41,"Lui, Gucci, Fendi",Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12141,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,42,Malá dáma,Kabát,Kabát,Warner Music
12142,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,43,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
12143,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,44,Už se neptám,Dorian,Dorian,Blakkwood/Universal Music
12144,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,45,Maria,Stein27,Stein27,Mike Roft Records/Warner Music
12145,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,46,Víno,Chinaski,Chinaski,Brainzone
12146,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,47,Barvy,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12147,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,48,Sweet Chilli,Ben Cristovao,Ben Cristovao,Championship Music
12148,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,49,To se mi líbí,Marek Ztracený,Marek Ztracený,Supraphon
12149,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,34,50,"Slibuju, že nebudu pít",Rybičky 48,Rybičky 48,Brainzone
12150,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,1,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12151,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,2,Mráz,Viktor Sheen,Viktor Sheen,Viktor Sheen
12152,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,3,Zlatíčka,Kapitán Demo,Kapitán Demo,Kapitán Demo
12153,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,4,Aleiaio,Ben Cristovao,Ben Cristovao,Championship Music
12154,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,5,Kytky z pumpy,Renne Dang,Renne Dang,Blakkwood/Universal Music
12155,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,6,Acapella (feat. Fito Blanko & Frankie J),Mikolas Josef,Mikolas Josef,Vivienne Records
12156,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,7,Sladká,Dorian,Dorian,Blakkwood/Universal Music
12157,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,8,Alkohol a Molly,Viktor Sheen,Viktor Sheen,Viktor Sheen
12158,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,9,Černobílej svět,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12159,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,10,Nik Tendo - Scale To Fit,Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12160,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,11,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
12161,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,12,Za 100 let,Za100Let,Za100Let,Supraphon
12162,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,13,"BUDE LÍP (feat. Nik Tendo, Hasan & Kamil Hoffmann)",Milion+,Milion+,Milion+ Ent./Universal Music
12163,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,14,Zlato,Viktor Sheen,Viktor Sheen,Viktor Sheen
12164,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,15,Dělám stojky,Berenika Kohoutová,Berenika Kohoutová,Universal Music
12165,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,16,Sedm (feat. Hasan),Nik Tendo,Nik Tendo,Milion+ Ent./Universal Music
12166,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,17,Dopis v láhvi,Earth,Earth,Earth
12167,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,18,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
12168,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,19,Cizí zeď,Onemanshow Foundation,Onemanshow Foundation,Warner Music
12169,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,20,Sold Out (feat. Nik Tendo),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12170,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,21,3 kolesa,Viktor Sheen,Viktor Sheen,Viktor Sheen
12171,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,22,Deja Vu (feat. Yzomandias),Viktor Sheen,Viktor Sheen,Viktor Sheen
12172,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,23,Síla starejch vín,Škwor,Škwor,Supraphon
12173,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,24,Plakala,Divokej Bill,Divokej Bill,Warner Music
12174,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,25,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
12175,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,26,Písnička (feat. Pokáč),Pavel Callta,Pavel Callta,Warner Music
12176,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,27,Matfyzák na discu,Pokáč,Pokáč,Warner Music
12177,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,28,Cizí sny (feat. Luisa),Viktor Sheen,Viktor Sheen,Viktor Sheen
12178,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,29,Nekonečno,Viktor Sheen,Viktor Sheen,Viktor Sheen
12179,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,30,OTCHI,Mirai,Mirai,Universal Music
12180,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,31,Kancelář,Ektor,Ektor,Detektor/Universal Music
12181,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,32,Každý ráno,Chinaski,Chinaski,Brainzone
12182,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,33,Nápisy,Viktor Sheen,Viktor Sheen,Viktor Sheen
12183,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,34,"CHTĚLY BY TO MÍT (feat. Nik Tendo, Kamil Hoffmann,",Milion+,Milion+,Milion+ Ent./Universal Music
12184,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,35,Hometown,Mirai,Mirai,Universal Music
12185,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,36,KML TOUR,Nik Tendo,Nik Tendo,Milion+ Ent./Universal Music
12186,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,37,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
12187,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,38,Malá dáma,Kabát,Kabát,Warner Music
12188,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,39,O trochu líp (feat. Rest),Renne Dang,Renne Dang,Blakkwood/Universal Music
12189,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,40,To se mi líbí,Marek Ztracený,Marek Ztracený,Supraphon
12190,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,41,Demons (feat. Nik Tendo),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12191,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,42,Self Made Snippet (feat. Separ),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12192,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,43,Maria,Stein27,Stein27,Mike Roft Records/Warner Music
12193,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,44,Víno,Chinaski,Chinaski,Brainzone
12194,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,45,Sweet Chilli,Ben Cristovao,Ben Cristovao,Championship Music
12195,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,46,Hvězdář,Udg,Udg,Sony Music
12196,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,47,"Slibuju, že nebudu pít",Rybičky 48,Rybičky 48,Brainzone
12197,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,48,"Mami, koukej, jsem frajer!",Sensey,Sensey,Universal Music
12198,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,49,Barvy,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12199,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,35,50,Asio,Ben Cristovao & The Glowsticks,Ben Cristovao,Championship Music
12200,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,1,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12201,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,2,Manifest,Stein27,Stein27,Mike Roft Records/Warner Music
12202,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,3,Mráz,Viktor Sheen,Viktor Sheen,Viktor Sheen
12203,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,4,Kytky z pumpy,Renne Dang,Renne Dang,Blakkwood/Universal Music
12204,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,5,Zlatíčka,Kapitán Demo,Kapitán Demo,Kapitán Demo
12205,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,6,Aleiaio,Ben Cristovao,Ben Cristovao,Championship Music
12206,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,7,? (feat. Yzomandias),Samey,Samey,Fck Them/Universal Music
12207,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,8,Sladká,Dorian,Dorian,Blakkwood/Universal Music
12208,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,9,Acapella (feat. Fito Blanko & Frankie J),Mikolas Josef,Mikolas Josef,Vivienne Records
12209,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,10,MY,Samey,Samey,Fck Them/Universal Music
12210,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,11,Alkohol a Molly,Viktor Sheen,Viktor Sheen,Viktor Sheen
12211,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,12,cool (feat. Ben Cristovao),Samey,Samey,Fck Them/Universal Music
12212,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,13,ruky,Samey,Samey,Fck Them/Universal Music
12213,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,14,Nik Tendo - Scale To Fit,Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12214,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,15,Černobílej svět,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12215,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,16,ferrari mindset (feat. Taomi),Samey,Samey,Fck Them/Universal Music
12216,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,17,lotus (feat. Zayo & Saul),Samey,Samey,Fck Them/Universal Music
12217,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,18,! (feat. Gleb),Samey,Samey,Fck Them/Universal Music
12218,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,19,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
12219,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,20,Zlato,Viktor Sheen,Viktor Sheen,Viktor Sheen
12220,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,21,"BUDE LÍP (feat. Nik Tendo, Hasan & Kamil Hoffmann)",Milion+,Milion+,Milion+ Ent./Universal Music
12221,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,22,Sám (feat. Nik Tendo),Hasan,Hasan,Milion+ Ent./Universal Music
12222,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,23,Za 100 let,Za100Let,Za100Let,Supraphon
12223,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,24,Sedm (feat. Hasan),Nik Tendo,Nik Tendo,Milion+ Ent./Universal Music
12224,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,25,doba (feat. Ego & Dalyb),Samey,Samey,Fck Them/Universal Music
12225,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,26,Dělám stojky,Berenika Kohoutová,Berenika Kohoutová,Universal Music
12226,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,27,RBMK (feat. Viktor Sheen),Pil C,Pil C,Universal Music
12227,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,28,Dopis v láhvi,Earth,Earth,Earth
12228,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,29,Sold Out (feat. Nik Tendo),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12229,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,30,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
12230,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,31,Cizí zeď,Onemanshow Foundation,Onemanshow Foundation,Warner Music
12231,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,32,3 kolesa,Viktor Sheen,Viktor Sheen,Viktor Sheen
12232,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,33,Deja Vu (feat. Yzomandias),Viktor Sheen,Viktor Sheen,Viktor Sheen
12233,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,34,Kancelář,Ektor,Ektor,Detektor/Universal Music
12234,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,35,Cizí sny (feat. Luisa),Viktor Sheen,Viktor Sheen,Viktor Sheen
12235,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,36,Síla starejch vín,Škwor,Škwor,Supraphon
12236,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,37,Nekonečno,Viktor Sheen,Viktor Sheen,Viktor Sheen
12237,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,38,Plakala,Divokej Bill,Divokej Bill,Warner Music
12238,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,39,"CHTĚLY BY TO MÍT (feat. Nik Tendo, Kamil Hoffmann,",Milion+,Milion+,Milion+ Ent./Universal Music
12239,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,40,Nápisy,Viktor Sheen,Viktor Sheen,Viktor Sheen
12240,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,41,Pro nás dva,Ben Cristovao,Ben Cristovao,Championship Music
12241,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,42,Maria,Stein27,Stein27,Mike Roft Records/Warner Music
12242,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,43,Matfyzák na discu,Pokáč,Pokáč,Warner Music
12243,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,44,Hometown,Mirai,Mirai,Universal Music
12244,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,45,O trochu líp (feat. Rest),Renne Dang,Renne Dang,Blakkwood/Universal Music
12245,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,46,OTCHI,Mirai,Mirai,Universal Music
12246,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,47,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
12247,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,48,Písnička (feat. Pokáč),Pavel Callta,Pavel Callta,Warner Music
12248,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,49,Každý ráno,Chinaski,Chinaski,Brainzone
12249,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,36,50,Už se neptám,Dorian,Dorian,Blakkwood/Universal Music
12250,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,1,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12251,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,2,Mráz,Viktor Sheen,Viktor Sheen,Viktor Sheen
12252,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,3,Kytky z pumpy,Renne Dang,Renne Dang,Blakkwood/Universal Music
12253,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,4,Sladká,Dorian,Dorian,Blakkwood/Universal Music
12254,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,5,Manifest,Stein27,Stein27,Mike Roft Records/Warner Music
12255,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,6,Sám (feat. Nik Tendo),Hasan,Hasan,Milion+ Ent./Universal Music
12256,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,7,Alkohol a Molly,Viktor Sheen,Viktor Sheen,Viktor Sheen
12257,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,8,Aleiaio,Ben Cristovao,Ben Cristovao,Championship Music
12258,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,9,Zlatíčka,Kapitán Demo,Kapitán Demo,Kapitán Demo
12259,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,10,RBMK (feat. Viktor Sheen),Pil C,Pil C,Universal Music
12260,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,11,Černobílej svět,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12261,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,12,Acapella (feat. Fito Blanko & Frankie J),Mikolas Josef,Mikolas Josef,Vivienne Records
12262,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,13,Zlato,Viktor Sheen,Viktor Sheen,Viktor Sheen
12263,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,14,Nik Tendo - Scale To Fit,Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12264,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,15,MY,Samey,Samey,Fck Them/Universal Music
12265,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,16,Generace velkejch snů,Marpo,Marpo,Universal Music
12266,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,17,"BUDE LÍP (feat. Nik Tendo, Hasan & Kamil Hoffmann)",Milion+,Milion+,Milion+ Ent./Universal Music
12267,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,18,Cizí sny (feat. Luisa),Viktor Sheen,Viktor Sheen,Viktor Sheen
12268,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,19,? (feat. Yzomandias),Samey,Samey,Fck Them/Universal Music
12269,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,20,Dělám stojky,Berenika Kohoutová,Berenika Kohoutová,Universal Music
12270,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,21,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
12271,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,22,Sedm (feat. Hasan),Nik Tendo,Nik Tendo,Milion+ Ent./Universal Music
12272,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,23,cool (feat. Ben Cristovao),Samey,Samey,Fck Them/Universal Music
12273,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,24,ruky,Samey,Samey,Fck Them/Universal Music
12274,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,25,Za 100 let,Za100Let,Za100Let,Supraphon
12275,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,26,ferrari mindset (feat. Taomi),Samey,Samey,Fck Them/Universal Music
12276,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,27,Pro nás dva,Ben Cristovao,Ben Cristovao,Championship Music
12277,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,28,lotus (feat. Zayo & Saul),Samey,Samey,Fck Them/Universal Music
12278,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,29,3 kolesa,Viktor Sheen,Viktor Sheen,Viktor Sheen
12279,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,30,Dopis v láhvi,Earth,Earth,Earth
12280,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,31,Deja Vu (feat. Yzomandias),Viktor Sheen,Viktor Sheen,Viktor Sheen
12281,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,32,! (feat. Gleb),Samey,Samey,Fck Them/Universal Music
12282,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,33,Nekonečno,Viktor Sheen,Viktor Sheen,Viktor Sheen
12283,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,34,Cizí zeď,Onemanshow Foundation,Onemanshow Foundation,Warner Music
12284,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,35,Sold Out (feat. Nik Tendo),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12285,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,36,Nápisy,Viktor Sheen,Viktor Sheen,Viktor Sheen
12286,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,37,"CHTĚLY BY TO MÍT (feat. Nik Tendo, Kamil Hoffmann,",Milion+,Milion+,Milion+ Ent./Universal Music
12287,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,38,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
12288,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,39,Maria,Stein27,Stein27,Mike Roft Records/Warner Music
12289,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,40,Síla starejch vín,Škwor,Škwor,Supraphon
12290,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,41,Kancelář,Ektor,Ektor,Detektor/Universal Music
12291,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,42,Plakala,Divokej Bill,Divokej Bill,Warner Music
12292,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,43,doba (feat. Ego & Dalyb),Samey,Samey,Fck Them/Universal Music
12293,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,44,Matfyzák na discu,Pokáč,Pokáč,Warner Music
12294,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,45,O trochu líp (feat. Rest),Renne Dang,Renne Dang,Blakkwood/Universal Music
12295,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,46,OTCHI,Mirai,Mirai,Universal Music
12296,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,47,Demons (feat. Nik Tendo),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12297,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,48,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
12298,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,49,Písnička (feat. Pokáč),Pavel Callta,Pavel Callta,Warner Music
12299,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,37,50,Hometown,Mirai,Mirai,Universal Music
12300,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,1,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12301,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,2,Proud (feat. Dorian),Adam Mišík,Adam Mišík,Universal Music
12302,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,3,Mráz,Viktor Sheen,Viktor Sheen,Viktor Sheen
12303,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,4,Kytky z pumpy,Renne Dang,Renne Dang,Blakkwood/Universal Music
12304,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,5,Sladká,Dorian,Dorian,Blakkwood/Universal Music
12305,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,6,Aleiaio,Ben Cristovao,Ben Cristovao,Championship Music
12306,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,7,Alkohol a Molly,Viktor Sheen,Viktor Sheen,Viktor Sheen
12307,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,8,Zlatíčka,Kapitán Demo,Kapitán Demo,Kapitán Demo
12308,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,9,Černobílej svět,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
12309,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,10,Sám (feat. Nik Tendo),Hasan,Hasan,Milion+ Ent./Universal Music
12310,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,11,Acapella (feat. Fito Blanko & Frankie J),Mikolas Josef,Mikolas Josef,Vivienne Records
12311,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,12,Manifest,Stein27,Stein27,Mike Roft Records/Warner Music
12312,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,13,Cizí sny (feat. Luisa),Viktor Sheen,Viktor Sheen,Viktor Sheen
12313,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,14,Zlato,Viktor Sheen,Viktor Sheen,Viktor Sheen
12314,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,15,Nik Tendo - Scale To Fit,Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12315,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,16,"BUDE LÍP (feat. Nik Tendo, Hasan & Kamil Hoffmann)",Milion+,Milion+,Milion+ Ent./Universal Music
12316,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,17,RBMK (feat. Viktor Sheen),Pil C,Pil C,Universal Music
12317,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,18,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
12318,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,19,Pro nás dva,Ben Cristovao,Ben Cristovao,Championship Music
12319,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,20,Sedm (feat. Hasan),Nik Tendo,Nik Tendo,Milion+ Ent./Universal Music
12320,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,21,HaBiBi,Yzomandias,Yzomandias,Milion+ Ent./Universal Music
12321,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,22,Za 100 let,Za100Let,Za100Let,Supraphon
12322,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,23,Dělám stojky,Berenika Kohoutová,Berenika Kohoutová,Universal Music
12323,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,24,Ve frontě na sny (feat. Kali),Tereza Kerndlová,Tereza Kerndlová,Warner Music
12324,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,25,Čas na změnu,Renne Dang,Renne Dang,Blakkwood/Universal Music
12325,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,26,ruky,Samey,Samey,Fck Them/Universal Music
12326,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,27,Deja Vu (feat. Yzomandias),Viktor Sheen,Viktor Sheen,Viktor Sheen
12327,CZ - SINGLES DIGITAL - TOP 50  CZ,2019,38,28,Dopis v láhvi,Earth,Earth,Earth
